-183.863, -733.898, 0.031, 77.467
-183.861, -733.900, 0.034, 77.500
-183.859, -733.901, 0.031, 77.533
-183.857, -733.903, 0.033, 77.566
-183.855, -733.905, 0.032, 77.599
-183.853, -733.906, 0.032, 77.632
-183.851, -733.908, 0.032, 77.665
-183.849, -733.910, 0.032, 77.698
-183.847, -733.911, 0.035, 77.731
-183.845, -733.913, 0.034, 77.764
-183.843, -733.914, 0.034, 77.797
-183.841, -733.916, 0.034, 77.830
-183.839, -733.918, 0.037, 77.863
-183.837, -733.919, 0.031, 77.896
-183.835, -733.921, 0.032, 77.929
-183.833, -733.923, 0.032, 77.962
-183.831, -733.925, 0.032, 77.995
-183.829, -733.926, 0.031, 78.028
-183.827, -733.928, 0.033, 78.061
-183.825, -733.930, 0.034, 78.094
-183.823, -733.931, 0.035, 78.127
-183.821, -733.933, 0.035, 78.160
-183.819, -733.935, 0.031, 78.193
-183.817, -733.936, 0.032, 78.226
-183.815, -733.938, 0.032, 78.259
-183.813, -733.940, 0.032, 78.292
-183.811, -733.942, 0.035, 78.325
-183.809, -733.943, 0.032, 78.358
-183.807, -733.945, 0.036, 78.391
-183.805, -733.947, 0.032, 78.424
-183.803, -733.948, 0.035, 78.457
-183.802, -733.950, 0.031, 78.490
-183.800, -733.952, 0.031, 78.523
-183.798, -733.953, 0.037, 78.556
-183.796, -733.955, 0.033, 78.589
-183.794, -733.957, 0.033, 78.622
-183.792, -733.959, 0.034, 78.655
-183.790, -733.960, 0.031, 78.688
-183.788, -733.962, 0.031, 78.721
-183.786, -733.964, 0.031, 78.754
-183.784, -733.966, 0.034, 78.787
-183.782, -733.967, 0.031, 78.820
-183.780, -733.969, 0.033, 78.853
-183.778, -733.971, 0.031, 78.886
-183.776, -733.973, 0.034, 78.919
-183.774, -733.974, 0.036, 78.952
-183.772, -733.976, 0.033, 78.985
-183.770, -733.978, 0.031, 79.018
-183.768, -733.980, 0.031, 79.051
-183.766, -733.981, 0.033, 79.084
-183.764, -733.983, 0.037, 79.117
-183.762, -733.985, 0.031, 79.150
-183.761, -733.987, 0.034, 79.183
-183.759, -733.988, 0.035, 79.216
-183.757, -733.990, 0.034, 79.249
-183.755, -733.992, 0.034, 79.282
-183.753, -733.994, 0.035, 79.315
-183.751, -733.995, 0.036, 79.348
-183.749, -733.997, 0.035, 79.381
-183.747, -733.999, 0.032, 79.414
-183.745, -734.001, 0.035, 79.447
-183.743, -734.002, 0.032, 79.480
-183.741, -734.004, 0.031, 79.513
-183.740, -734.006, 0.034, 79.546
-183.738, -734.008, 0.031, 79.579
-183.736, -734.010, 0.031, 79.612
-183.734, -734.011, 0.034, 79.645
-183.732, -734.013, 0.031, 79.678
-183.730, -734.015, 0.031, 79.711
-183.728, -734.017, 0.031, 79.744
-183.726, -734.018, 0.031, 79.777
-183.724, -734.020, 0.034, 79.810
-183.722, -734.022, 0.031, 79.843
-183.721, -734.024, 0.035, 79.876
-183.719, -734.026, 0.035, 79.909
-183.717, -734.027, 0.032, 79.942
-183.715, -734.029, 0.032, 79.975
-183.713, -734.031, 0.035, 80.008
-183.711, -734.033, 0.031, 80.041
-183.709, -734.035, 0.033, 80.074
-183.707, -734.037, 0.034, 80.107
-183.706, -734.038, 0.034, 80.140
-183.704, -734.040, 0.033, 80.173
-183.702, -734.042, 0.037, 80.206
-183.700, -734.044, 0.031, 80.239
-183.698, -734.046, 0.034, 80.272
-183.696, -734.047, 0.035, 80.305
-183.694, -734.049, 0.032, 80.338
-183.693, -734.051, 0.034, 80.371
-183.691, -734.053, 0.033, 80.404
-183.689, -734.055, 0.031, 80.437
-183.687, -734.057, 0.031, 80.470
-183.685, -734.058, 0.035, 80.503
-183.683, -734.060, 0.032, 80.536
-183.681, -734.062, 0.031, 80.569
-183.680, -734.064, 0.034, 80.602
-183.678, -734.066, 0.031, 80.635
-183.676, -734.068, 0.032, 80.668
-183.674, -734.069, 0.033, 80.701
-183.672, -734.071, 0.031, 80.734
-183.670, -734.073, 0.031, 80.767
-183.669, -734.075, 0.034, 80.800
-183.667, -734.077, 0.036, 80.833
-183.665, -734.079, 0.031, 80.866
-183.663, -734.081, 0.033, 80.899
-183.661, -734.082, 0.033, 80.932
-183.659, -734.084, 0.030, 80.965
-183.658, -734.086, 0.031, 80.998
-183.656, -734.088, 0.033, 81.031
-183.654, -734.090, 0.031, 81.064
-183.652, -734.092, 0.032, 81.097
-183.650, -734.094, 0.036, 81.130
-183.649, -734.095, 0.031, 81.163
-183.647, -734.097, 0.031, 81.196
-183.646, -734.098, 0.004, 81.229
-183.645, -734.098, 0.009, 81.262
-183.645, -734.098, 0.009, 81.295
-183.645, -734.098, 0.009, 81.328
-183.645, -734.098, 0.009, 81.361
-183.645, -734.098, 0.010, 81.394
-183.645, -734.098, 0.009, 81.427
-183.645, -734.098, 0.009, 81.460
-183.645, -734.098, 0.008, 81.493
-183.645, -734.098, 0.008, 81.526
-183.645, -734.098, 0.008, 81.559
-183.645, -734.098, 0.008, 81.592
-183.645, -734.098, 0.008, 81.625
-183.645, -734.098, 0.008, 81.658
-183.645, -734.098, 0.008, 81.691
-183.645, -734.098, 0.008, 81.724
-183.645, -734.098, 0.008, 81.757
-183.645, -734.098, 0.008, 81.790
-183.645, -734.098, 0.007, 81.823
-183.645, -734.098, 0.008, 81.856
-183.645, -734.098, 0.008, 81.889
-183.645, -734.098, 0.008, 81.922
-183.645, -734.098, 0.008, 81.955
-183.645, -734.098, 0.008, 81.988
-183.645, -734.098, 0.008, 82.021
-183.645, -734.098, 0.008, 82.054
-183.645, -734.098, 0.007, 82.087
-183.645, -734.098, 0.008, 82.120
-183.645, -734.098, 0.008, 82.153
-183.645, -734.098, 0.008, 82.186
-183.645, -734.098, 0.000, 82.219
-183.645, -734.098, 0.007, 82.252
-183.645, -734.098, 0.007, 82.285
-183.645, -734.098, 0.008, 82.318
-183.645, -734.098, 0.007, 82.351
-183.645, -734.098, 0.007, 82.384
-183.645, -734.098, 0.008, 82.417
-183.645, -734.098, 0.007, 82.450
-183.645, -734.098, 0.008, 82.483
-183.645, -734.098, 0.008, 82.516
-183.645, -734.098, 0.007, 82.549
-183.645, -734.098, 0.008, 82.582
-183.645, -734.098, 0.007, 82.615
-183.645, -734.098, 0.008, 82.648
-183.645, -734.098, 0.006, 82.681
-183.645, -734.098, 0.008, 82.714
-183.645, -734.098, 0.007, 82.747
-183.645, -734.098, 0.007, 82.780
-183.645, -734.098, 0.007, 82.813
-183.645, -734.098, 0.006, 82.846
-183.645, -734.098, 0.007, 82.879
-183.645, -734.098, 0.008, 82.912
-183.645, -734.098, 0.006, 82.945
-183.645, -734.098, 0.009, 82.978
-183.645, -734.098, 0.008, 83.011
-183.645, -734.098, 0.000, 83.044
-183.645, -734.098, 0.008, 83.077
-183.645, -734.098, 0.008, 83.110
-183.645, -734.098, 0.008, 83.143
-183.645, -734.098, 0.008, 83.176
-183.645, -734.098, 0.008, 83.209
-183.645, -734.098, 0.008, 83.242
-183.645, -734.098, 0.008, 83.275
-183.645, -734.098, 0.008, 83.308
-183.645, -734.098, 0.008, 83.341
-183.645, -734.098, 0.006, 83.374
-183.645, -734.098, 0.008, 83.407
-183.645, -734.098, 0.008, 83.440
-183.645, -734.098, 0.007, 83.473
-183.645, -734.098, 0.008, 83.506
-183.645, -734.098, 0.008, 83.539
-183.645, -734.098, 0.008, 83.572
-183.645, -734.098, 0.008, 83.605
-183.645, -734.098, 0.008, 83.638
-183.645, -734.098, 0.008, 83.671
-183.645, -734.098, 0.008, 83.704
-183.645, -734.098, 0.008, 83.737
-183.645, -734.098, 0.008, 83.770
-183.645, -734.098, 0.008, 83.803
-183.645, -734.098, 0.008, 83.836
-183.645, -734.098, 0.000, 83.869
-183.645, -734.098, 0.006, 83.902
-183.645, -734.098, 0.008, 83.935
-183.645, -734.098, 0.008, 83.968
-183.645, -734.098, 0.008, 84.001
-183.645, -734.098, 0.007, 84.034
-183.645, -734.098, 0.008, 84.067
-183.645, -734.098, 0.006, 84.100
-183.645, -734.098, 0.008, 84.133
-183.645, -734.098, 0.008, 84.166
-183.645, -734.098, 0.008, 84.199
-183.645, -734.098, 0.006, 84.232
-183.645, -734.098, 0.008, 84.265
-183.645, -734.098, 0.008, 84.298
-183.645, -734.098, 0.006, 84.331
-183.645, -734.098, 0.007, 84.364
-183.645, -734.098, 0.008, 84.397
-183.645, -734.098, 0.007, 84.430
-183.645, -734.098, 0.007, 84.463
-183.645, -734.098, 0.008, 84.496
-183.645, -734.098, 0.007, 84.529
-183.645, -734.098, 0.007, 84.562
-183.645, -734.098, 0.006, 84.595
-183.645, -734.098, 0.007, 84.628
-183.645, -734.098, 0.008, 84.661
-183.645, -734.098, 0.000, 84.694
-183.645, -734.098, 0.007, 84.727
-183.644, -734.098, 0.008, 84.760
-183.644, -734.098, 0.008, 84.793
-183.644, -734.098, 0.008, 84.826
-183.644, -734.098, 0.008, 84.859
-183.644, -734.098, 0.008, 84.892
-183.644, -734.098, 0.008, 84.925
-183.644, -734.098, 0.008, 84.958
-183.644, -734.098, 0.008, 84.991
-183.644, -734.098, 0.008, 85.024
-183.644, -734.098, 0.008, 85.057
-183.644, -734.098, 0.008, 85.090
-183.644, -734.098, 0.006, 85.123
-183.644, -734.098, 0.006, 85.156
-183.644, -734.098, 0.008, 85.189
-183.644, -734.098, 0.006, 85.222
-183.644, -734.098, 0.009, 85.255
-183.644, -734.098, 0.006, 85.288
-183.644, -734.098, 0.007, 85.321
-183.644, -734.098, 0.005, 85.354
-183.644, -734.098, 0.006, 85.387
-183.644, -734.098, 0.009, 85.420
-183.644, -734.098, 0.009, 85.453
-183.644, -734.098, 0.008, 85.486
-183.644, -734.098, 0.000, 85.519
-183.644, -734.098, 0.007, 85.552
-183.644, -734.098, 0.010, 85.585
-183.644, -734.098, 0.007, 85.618
-183.644, -734.098, 0.010, 85.651
-183.644, -734.098, 0.007, 85.684
-183.644, -734.098, 0.010, 85.717
-183.644, -734.098, 0.006, 85.750
-183.644, -734.098, 0.007, 85.783
-183.644, -734.098, 0.006, 85.816
-183.644, -734.098, 0.007, 85.849
-183.644, -734.098, 0.010, 85.882
-183.644, -734.098, 0.006, 85.915
-183.644, -734.098, 0.009, 85.948
-183.644, -734.098, 0.008, 85.981
-183.644, -734.098, 0.008, 86.014
-183.644, -734.098, 0.009, 86.047
-183.644, -734.098, 0.007, 86.080
-183.644, -734.098, 0.007, 86.113
-183.644, -734.098, 0.008, 86.146
-183.644, -734.098, 0.007, 86.179
-183.644, -734.098, 0.006, 86.212
-183.644, -734.098, 0.007, 86.245
-183.644, -734.098, 0.007, 86.278
-183.644, -734.098, 0.008, 86.311
-183.644, -734.098, 0.000, 86.344
-183.644, -734.098, 0.008, 86.377
-183.644, -734.098, 0.008, 86.410
-183.644, -734.098, 0.007, 86.443
-183.644, -734.098, 0.007, 86.476
-183.644, -734.098, 0.008, 86.509
-183.644, -734.098, 0.006, 86.542
-183.644, -734.098, 0.008, 86.575
-183.644, -734.098, 0.007, 86.608
-183.644, -734.098, 0.008, 86.641
-183.644, -734.098, 0.008, 86.674
-183.644, -734.098, 0.006, 86.707
-183.644, -734.098, 0.008, 86.740
-183.644, -734.098, 0.006, 86.773
-183.644, -734.098, 0.006, 86.806
-183.644, -734.098, 0.008, 86.839
-183.644, -734.098, 0.006, 86.872
-183.644, -734.098, 0.008, 86.905
-183.644, -734.098, 0.006, 86.938
-183.644, -734.098, 0.008, 86.971
-183.644, -734.098, 0.007, 87.004
-183.644, -734.098, 0.008, 87.037
-183.644, -734.098, 0.008, 87.070
-183.644, -734.098, 0.008, 87.103
-183.644, -734.098, 0.008, 87.136
-183.644, -734.098, 0.000, 87.169
-183.644, -734.098, 0.007, 87.202
-183.644, -734.098, 0.008, 87.235
-183.644, -734.098, 0.008, 87.268
-183.644, -734.098, 0.008, 87.301
-183.644, -734.098, 0.008, 87.334
-183.644, -734.098, 0.008, 87.367
-183.644, -734.098, 0.008, 87.400
-183.644, -734.098, 0.008, 87.433
-183.644, -734.098, 0.008, 87.466
-183.644, -734.098, 0.008, 87.499
-183.644, -734.098, 0.008, 87.532
-183.644, -734.098, 0.008, 87.565
-183.644, -734.099, 0.008, 87.598
-183.644, -734.099, 0.006, 87.631
-183.644, -734.099, 0.008, 87.664
-183.644, -734.099, 0.008, 87.697
-183.644, -734.099, 0.008, 87.730
-183.644, -734.099, 0.008, 87.763
-183.644, -734.099, 0.008, 87.796
-183.644, -734.099, 0.008, 87.829
-183.644, -734.099, 0.008, 87.862
-183.644, -734.099, 0.008, 87.895
-183.644, -734.099, 0.008, 87.928
-183.644, -734.099, 0.008, 87.961
-183.644, -734.099, 0.000, 87.994
-183.644, -734.099, 0.007, 88.027
-183.644, -734.099, 0.008, 88.060
-183.644, -734.099, 0.009, 88.093
-183.644, -734.099, 0.008, 88.126
-183.644, -734.099, 0.009, 88.159
-183.644, -734.099, 0.008, 88.192
-183.644, -734.099, 0.009, 88.225
-183.644, -734.099, 0.007, 88.258
-183.644, -734.099, 0.008, 88.291
-183.644, -734.099, 0.008, 88.324
-183.644, -734.099, 0.008, 88.357
-183.644, -734.099, 0.009, 88.390
-183.644, -734.099, 0.009, 88.423
-183.644, -734.099, 0.007, 88.456
-183.644, -734.099, 0.007, 88.489
-183.644, -734.099, 0.009, 88.522
-183.644, -734.099, 0.007, 88.555
-183.644, -734.099, 0.009, 88.588
-183.644, -734.099, 0.007, 88.621
-183.644, -734.099, 0.009, 88.654
-183.644, -734.099, 0.007, 88.687
-183.644, -734.099, 0.009, 88.720
-183.644, -734.099, 0.007, 88.753
-183.644, -734.099, 0.009, 88.786
-183.644, -734.099, 0.000, 88.819
-183.644, -734.099, 0.008, 88.852
-183.644, -734.099, 0.008, 88.885
-183.644, -734.099, 0.008, 88.918
-183.644, -734.099, 0.008, 88.951
-183.644, -734.099, 0.008, 88.984
-183.644, -734.099, 0.007, 89.017
-183.644, -734.099, 0.008, 89.050
-183.644, -734.099, 0.008, 89.083
-183.644, -734.099, 0.007, 89.116
-183.644, -734.099, 0.008, 89.149
-183.644, -734.099, 0.008, 89.182
-183.644, -734.099, 0.008, 89.215
-183.644, -734.099, 0.007, 89.248
-183.644, -734.099, 0.007, 89.281
-183.644, -734.099, 0.009, 89.314
-183.644, -734.099, 0.008, 89.347
-183.644, -734.099, 0.007, 89.380
-183.644, -734.099, 0.007, 89.413
-183.644, -734.099, 0.008, 89.446
-183.644, -734.099, 0.007, 89.479
-183.644, -734.099, 0.007, 89.512
-183.644, -734.099, 0.008, 89.545
-183.644, -734.099, 0.007, 89.578
-183.644, -734.099, 0.007, 89.611
-183.644, -734.099, 0.000, 89.644
-183.643, -734.099, 0.007, 89.677
-183.643, -734.099, 0.008, 89.710
-183.643, -734.099, 0.008, 89.743
-183.643, -734.099, 0.009, 89.776
-183.643, -734.099, 0.008, 89.809
-183.643, -734.099, 0.008, 89.842
-183.643, -734.099, 0.008, 89.875
-183.643, -734.099, 0.007, 89.908
-183.643, -734.099, 0.007, 89.941
-183.643, -734.099, 0.007, 89.974
-183.643, -734.099, 0.008, 90.007
-183.643, -734.099, 0.007, 90.040
-183.643, -734.099, 0.007, 90.073
-183.643, -734.099, 0.008, 90.106
-183.643, -734.099, 0.007, 90.139
-183.643, -734.099, 0.008, 90.172
-183.643, -734.099, 0.008, 90.205
-183.643, -734.099, 0.008, 90.238
-183.643, -734.099, 0.007, 90.271
-183.643, -734.099, 0.007, 90.304
-183.643, -734.099, 0.007, 90.337
-183.643, -734.099, 0.008, 90.370
-183.643, -734.099, 0.008, 90.403
-183.643, -734.099, 0.008, 90.436
-183.643, -734.099, 0.000, 90.469
-183.643, -734.099, 0.007, 90.502
-183.643, -734.099, 0.008, 90.535
-183.643, -734.099, 0.008, 90.568
-183.643, -734.099, 0.008, 90.601
-183.643, -734.099, 0.006, 90.634
-183.643, -734.099, 0.008, 90.667
-183.643, -734.099, 0.006, 90.700
-183.643, -734.099, 0.008, 90.733
-183.643, -734.099, 0.008, 90.766
-183.643, -734.099, 0.006, 90.799
-183.643, -734.099, 0.008, 90.832
-183.643, -734.099, 0.008, 90.865
-183.643, -734.099, 0.007, 90.898
-183.643, -734.099, 0.008, 90.931
-183.643, -734.099, 0.008, 90.964
-183.643, -734.099, 0.008, 90.997
-183.643, -734.099, 0.008, 91.030
-183.643, -734.099, 0.008, 91.063
-183.643, -734.099, 0.008, 91.096
-183.643, -734.099, 0.008, 91.129
-183.643, -734.099, 0.008, 91.162
-183.643, -734.099, 0.008, 91.195
-183.643, -734.099, 0.008, 91.228
-183.643, -734.099, 0.008, 91.261
-183.643, -734.099, 0.000, 91.294
-183.643, -734.099, 0.007, 91.327
-183.643, -734.099, 0.007, 91.360
-183.643, -734.099, 0.007, 91.393
-183.643, -734.099, 0.007, 91.426
-183.643, -734.099, 0.007, 91.459
-183.643, -734.099, 0.007, 91.492
-183.643, -734.099, 0.007, 91.525
-183.643, -734.099, 0.008, 91.558
-183.643, -734.099, 0.007, 91.591
-183.643, -734.099, 0.007, 91.624
-183.643, -734.099, 0.007, 91.657
-183.643, -734.099, 0.007, 91.690
-183.643, -734.099, 0.007, 91.723
-183.643, -734.099, 0.008, 91.756
-183.643, -734.099, 0.008, 91.789
-183.643, -734.099, 0.008, 91.822
-183.643, -734.099, 0.008, 91.855
-183.643, -734.099, 0.008, 91.888
-183.643, -734.099, 0.008, 91.921
-183.643, -734.099, 0.008, 91.954
-183.643, -734.099, 0.008, 91.987
-183.643, -734.099, 0.008, 92.020
-183.643, -734.099, 0.008, 92.053
-183.643, -734.099, 0.008, 92.086
-183.643, -734.099, 0.000, 92.119
-183.643, -734.099, 0.007, 92.152
-183.643, -734.099, 0.007, 92.185
-183.643, -734.099, 0.007, 92.218
-183.643, -734.099, 0.007, 92.251
-183.643, -734.099, 0.007, 92.284
-183.643, -734.099, 0.007, 92.317
-183.643, -734.099, 0.007, 92.350
-183.643, -734.099, 0.007, 92.383
-183.643, -734.099, 0.007, 92.416
-183.643, -734.099, 0.007, 92.449
-183.643, -734.099, 0.007, 92.482
-183.643, -734.099, 0.007, 92.515
-183.643, -734.099, 0.007, 92.548
-183.643, -734.099, 0.007, 92.581
-183.643, -734.099, 0.008, 92.614
-183.643, -734.099, 0.007, 92.647
-183.643, -734.099, 0.009, 92.680
-183.643, -734.099, 0.008, 92.713
-183.643, -734.099, 0.007, 92.746
-183.643, -734.099, 0.009, 92.779
-183.643, -734.099, 0.008, 92.812
-183.643, -734.099, 0.009, 92.845
-183.643, -734.099, 0.007, 92.878
-183.643, -734.099, 0.009, 92.911
-183.643, -734.099, 0.000, 92.944
-183.643, -734.099, 0.006, 92.977
-183.643, -734.099, 0.008, 93.010
-183.643, -734.099, 0.008, 93.043
-183.643, -734.099, 0.008, 93.076
-183.643, -734.099, 0.006, 93.109
-183.643, -734.099, 0.008, 93.142
-183.643, -734.099, 0.008, 93.175
-183.643, -734.099, 0.006, 93.208
-183.643, -734.099, 0.008, 93.241
-183.643, -734.099, 0.008, 93.274
-183.643, -734.099, 0.008, 93.307
-183.643, -734.099, 0.008, 93.340
-183.643, -734.099, 0.007, 93.373
-183.643, -734.099, 0.008, 93.406
-183.643, -734.099, 0.008, 93.439
-183.643, -734.099, 0.008, 93.472
-183.643, -734.099, 0.008, 93.505
-183.643, -734.099, 0.008, 93.538
-183.643, -734.099, 0.008, 93.571
-183.643, -734.099, 0.008, 93.604
-183.643, -734.099, 0.008, 93.637
-183.643, -734.099, 0.008, 93.670
-183.643, -734.099, 0.008, 93.703
-183.643, -734.099, 0.008, 93.736
-183.643, -734.099, 0.000, 93.769
-183.643, -734.099, 0.006, 93.802
-183.643, -734.099, 0.008, 93.835
-183.643, -734.099, 0.008, 93.868
-183.643, -734.099, 0.008, 93.901
-183.643, -734.099, 0.007, 93.934
-183.643, -734.099, 0.008, 93.967
-183.643, -734.099, 0.007, 94.000
-183.643, -734.099, 0.007, 94.033
-183.643, -734.099, 0.008, 94.066
-183.643, -734.099, 0.007, 94.099
-183.643, -734.099, 0.008, 94.132
-183.643, -734.099, 0.007, 94.165
-183.643, -734.099, 0.007, 94.198
-183.643, -734.099, 0.008, 94.231
-183.642, -734.099, 0.008, 94.264
-183.642, -734.099, 0.008, 94.297
-183.643, -734.099, 0.008, 94.330
-183.642, -734.099, 0.007, 94.363
-183.642, -734.099, 0.008, 94.396
-183.643, -734.099, 0.008, 94.429
-183.642, -734.099, 0.007, 94.462
-183.642, -734.099, 0.008, 94.495
-183.642, -734.099, 0.008, 94.528
-183.642, -734.099, 0.008, 94.561
-183.643, -734.099, 0.000, 94.594
-183.642, -734.099, 0.007, 94.627
-183.642, -734.099, 0.007, 94.660
-183.642, -734.099, 0.009, 94.693
-183.642, -734.099, 0.007, 94.726
-183.642, -734.099, 0.007, 94.759
-183.642, -734.099, 0.007, 94.792
-183.642, -734.099, 0.007, 94.825
-183.642, -734.099, 0.007, 94.858
-183.642, -734.099, 0.007, 94.891
-183.642, -734.099, 0.009, 94.924
-183.642, -734.099, 0.007, 94.957
-183.642, -734.099, 0.009, 94.990
-183.642, -734.099, 0.007, 95.023
-183.642, -734.099, 0.007, 95.056
-183.642, -734.099, 0.007, 95.089
-183.642, -734.099, 0.007, 95.122
-183.642, -734.099, 0.007, 95.155
-183.642, -734.099, 0.007, 95.188
-183.642, -734.099, 0.007, 95.221
-183.642, -734.099, 0.007, 95.254
-183.642, -734.099, 0.007, 95.287
-183.642, -734.099, 0.007, 95.320
-183.642, -734.099, 0.007, 95.353
-183.642, -734.099, 0.007, 95.386
-183.642, -734.099, 0.000, 95.419
-183.642, -734.099, 0.007, 95.452
-183.642, -734.099, 0.008, 95.485
-183.642, -734.099, 0.007, 95.518
-183.642, -734.099, 0.009, 95.551
-183.642, -734.099, 0.007, 95.584
-183.642, -734.099, 0.009, 95.617
-183.642, -734.099, 0.007, 95.650
-183.642, -734.099, 0.009, 95.683
-183.642, -734.099, 0.007, 95.716
-183.642, -734.099, 0.009, 95.749
-183.642, -734.099, 0.007, 95.782
-183.642, -734.099, 0.009, 95.815
-183.642, -734.099, 0.007, 95.848
-183.642, -734.099, 0.007, 95.881
-183.642, -734.099, 0.007, 95.914
-183.642, -734.099, 0.009, 95.947
-183.642, -734.099, 0.007, 95.980
-183.642, -734.099, 0.007, 96.013
-183.642, -734.099, 0.009, 96.046
-183.642, -734.099, 0.007, 96.079
-183.642, -734.099, 0.007, 96.112
-183.642, -734.099, 0.008, 96.145
-183.642, -734.099, 0.007, 96.178
-183.642, -734.099, 0.007, 96.211
-183.642, -734.099, 0.000, 96.244
-183.642, -734.099, 0.007, 96.277
-183.642, -734.099, 0.008, 96.310
-183.642, -734.099, 0.008, 96.343
-183.642, -734.099, 0.008, 96.376
-183.642, -734.099, 0.008, 96.409
-183.642, -734.099, 0.008, 96.442
-183.642, -734.099, 0.008, 96.475
-183.642, -734.099, 0.008, 96.508
-183.642, -734.099, 0.008, 96.541
-183.642, -734.099, 0.008, 96.574
-183.642, -734.099, 0.008, 96.607
-183.642, -734.099, 0.008, 96.640
-183.642, -734.099, 0.009, 96.673
-183.642, -734.099, 0.007, 96.706
-183.642, -734.099, 0.007, 96.739
-183.642, -734.099, 0.007, 96.772
-183.642, -734.099, 0.007, 96.805
-183.642, -734.099, 0.007, 96.838
-183.642, -734.099, 0.007, 96.871
-183.642, -734.099, 0.007, 96.904
-183.642, -734.099, 0.007, 96.937
-183.642, -734.099, 0.007, 96.970
-183.642, -734.099, 0.007, 97.003
-183.642, -734.099, 0.007, 97.036
-183.642, -734.099, 0.000, 97.069
-183.642, -734.099, 0.008, 97.102
-183.642, -734.099, 0.008, 97.135
-183.642, -734.099, 0.008, 97.168
-183.642, -734.099, 0.008, 97.201
-183.642, -734.099, 0.007, 97.234
-183.642, -734.099, 0.008, 97.267
-183.642, -734.099, 0.007, 97.300
-183.642, -734.099, 0.008, 97.333
-183.642, -734.099, 0.007, 97.366
-183.642, -734.099, 0.008, 97.399
-183.642, -734.099, 0.007, 97.432
-183.642, -734.099, 0.008, 97.465
-183.642, -734.099, 0.007, 97.498
-183.642, -734.099, 0.007, 97.531
-183.642, -734.099, 0.007, 97.564
